290	6	2666
653	6	3238
1514	6	4261
2140	3	2439
1641	6	4262
1847	4	2353
498	2	2410
1043	1	2348
1666	0	4263
1662	3	3054
855	3	4264
982	3	4265
1050	1	2348
1857	2	2350
1427	3	3043
451	2	2350
1248	0	4266
2319	2	2350
159	5	2359
740	0	3008
1515	2	2363
1694	1	2695
269	2	2350
1953	2	2369
582	0	4267
2336	2	2479
1389	2	2410
24	1	2348
591	2	2392
1239	5	2423
1915	2	2362
1193	2	2350
872	5	2359
2063	0	4268
864	2	2476
1886	6	3314
165	0	2857
1414	2	2396
113	2	2479
1654	4	2353
901	1	2348
891	6	4269
588	2	2380
2046	0	4270
1378	2	2373
2050	1	2348
2606	6	4271
806	1	2348
1737	4	2378
902	4	2353
1401	5	2359
1929	4	2353
1228	2	2369
1011	6	4272
2225	4	2353
2031	6	3343
1801	2	2410
3562	3	3823
274	1	2348
1889	5	2375
2098	0	4273
4274	3	4275
1180	2	2369
1675	5	2359
28	2	2369
1231	4	2353
1207	4	2353
2024	3	3755
1186	6	2437
1186	2	2392
2010	5	2359
788	5	2359
39	1	2348
1041	4	2353
937	1	2348
109	2	2363
531	3	3496
1502	2	2362
188	4	2403
879	0	2708
625	6	3343
597	2	2479
104	3	4276
942	4	2353
110	0	2790
1911	2	2363
2273	4	2353
2273	1	2383
2553	4	2490
1966	2	2416
816	6	3959
1026	2	2476
2150	1	2695
1394	6	4277
1922	2	2369
1148	2	2363
1094	0	4278
1393	1	3277
2141	4	2378
123	0	4249
4279	1	2474
193	5	2359
2006	6	3035
1742	0	4280
363	2	2350
1997	2	2350
2061	3	2970
982	5	2359
560	2	2362
647	2	2350
2055	2	2350
478	4	2378
451	2	2410
1343	1	2348
319	2	2362
633	2	2410
1747	2	2479
1488	0	4281
1288	1	2348
605	3	4282
810	3	2895
2053	6	3019
882	0	4283
822	5	2375
1452	4	2353
2308	6	4284
1364	6	4285
2110	0	4286
240	2	2373
2022	0	4287
2222	0	4288
1915	6	2720
1816	2	2350
949	0	3679
1187	2	2362
223	0	4289
1790	0	4290
1468	1	2348
272	2	2369
1782	2	2362
286	2	2416
735	2	2350
1316	2	2350
1601	5	2375
1331	6	2448
276	5	2375
1063	2	2362
209	6	4291
199	5	2375
1485	4	2378
206	0	4292
1606	4	2490
49	3	4293
762	0	2655
287	2	2350
1266	0	4294
1578	4	2353
395	6	4295
2036	3	4296
1065	6	4297
1300	2	2350
807	6	3334
17	1	2348
545	4	2353
1310	1	2474
2262	5	2375
1505	3	4298
115	4	2353
265	0	4299
521	1	2348
1440	2	2350
1197	4	2353
1916	1	2348
1984	2	2350
854	2	2362
3505	6	4300
596	6	3907
2234	2	2386
659	2	2362
1923	2	2362
332	6	2947
1073	3	3662
369	6	4301
1321	2	2370
1906	4	2353
1407	2	2377
1480	4	2353
944	4	2353
2150	3	4302
1784	1	3585
2105	2	2479
699	2	2386
92	5	2359
424	2	2392
254	6	4019
366	3	4303
1754	2	2350
2149	0	3410
905	1	2695
1379	1	2348
1179	4	2353
1179	5	2664
1826	2	2410
585	6	4304
1616	2	2350
2029	6	4305
1573	6	2382
2136	1	2348
4306	1	2348
2095	2	2362
381	1	2348
1343	6	2849
760	5	2359
1361	1	2348
1361	3	2452
2563	6	4307
285	5	2423
2852	2	2362
330	1	2348
2020	0	4308
1431	3	4309
1452	2	2476
1184	5	2359
1964	1	2348
779	2	2350
1461	1	2348
1118	2	2479
1152	2	2416
4310	5	2359
2063	0	4311
1034	5	2423
370	3	2725
627	1	2348
2085	2	2362
1557	2	2354
513	0	4312
1697	2	2362
1682	3	4313
734	0	3492
264	3	2694
601	2	2362
1622	2	2380
257	1	2348
1958	1	2348
1818	2	2598
357	0	4314
2184	2	2373
1500	5	2359
1453	5	2359
730	5	2359
314	5	2423
2042	2	2350
1274	3	4315
2129	5	2359
1146	1	2348
1689	0	3781
1680	5	2359
1348	4	2353
854	6	4316
2205	2	2362
34	3	2770
596	0	2854
58	2	2350
992	1	2348
565	6	3584
2169	6	4317
1610	0	2759
1530	6	4318
625	0	3343
361	1	3024
1528	3	4319
877	4	2353
1272	2	2354
1732	6	4320
1471	2	2410
1167	1	4321
178	0	4322
1000	1	2348
2952	6	3060
1509	3	4323
686	2	2362
262	3	4324
946	1	2348
108	0	4325
2122	1	2348
1704	3	4326
173	4	2353
1188	3	3968
1676	3	2644
246	6	4327
148	1	2348
1747	2	2386
1750	3	4328
236	1	2348
2332	2	2369
1673	3	4329
780	1	2348
632	2	2370
2330	1	2348
726	2	2377
564	1	2348
1382	6	4330
1170	5	2423
152	5	2359
785	0	4179
2002	2	2410
1308	1	2348
261	1	2348
1057	5	2375
613	0	4331
1317	3	3138
244	5	2359
972	5	2423
1337	6	4332
1463	3	4333
806	2	2362
744	2	2377
916	0	4334
287	0	3906
1855	6	2445
1056	2	2350
1056	3	4335
2199	2	2362
1928	0	3666
2042	0	4336
1020	2	2350
341	3	3590
559	6	4157
1439	2	2350
1834	3	3797
1930	6	4337
1822	0	4338
9	5	2664
391	5	2359
1072	6	3850
48	1	2348
1808	2	2350
1808	2	2380
2071	0	4339
993	0	4340
1940	6	3657
1940	0	4341
2244	5	2359
1914	4	2378
1356	5	2375
894	2	2373
1491	6	4342
1104	4	2353
667	6	2646
1159	4	2353
1110	0	4343
1552	5	2423
110	6	2790
1911	2	2350
1301	2	2476
804	2	2350
155	2	2350
475	5	2359
1196	0	4344
4345	3	4346
1569	1	2418
405	3	4347
621	2	2362
801	0	2422
4348	3	4349
956	6	3727
148	5	2664
2204	3	4350
67	0	4351
798	2	2373
464	2	2362
466	2	2598
1035	1	2622
146	4	2353
103	5	2423
1580	6	3511
564	0	4352
2085	2	2410
1391	4	2353
1409	1	2348
2067	0	4353
2338	2	2479
2260	3	4354
1048	3	4355
1403	2	2350
2166	2	2380
1091	0	4356
2027	6	4357
2357	5	2423
4	3	2413
1168	3	4358
2050	6	4359
670	3	4360
1686	5	2359
581	4	2353
1885	2	2380
2144	4	2419
1779	0	3349
1495	1	2792
347	4	2353
712	4	2419
606	2	2373
1124	5	2359
1611	4	2353
541	1	2348
329	6	4361
2138	0	3098
1505	2	2350
229	3	4362
1675	2	2479
413	5	2423
700	4	2419
481	6	4363
1072	1	2383
1169	2	2350
2294	6	3035
2294	5	2359
1297	5	2359
577	0	4364
1202	6	4365
477	2	2350
480	2	2476
790	0	3213
1	2	2380
1877	6	2722
1480	2	2471
580	0	4366
2176	0	3196
733	3	2586
1640	2	2410
1362	4	2353
1223	2	2410
164	1	2695
816	2	2362
2167	6	4367
1784	6	3424
1869	0	4368
644	3	4369
68	3	4370
645	2	2362
1594	6	4371
1379	1	2497
1948	0	4372
931	6	2522
1663	2	2479
978	2	2350
1520	4	2419
791	0	4373
312	4	2353
415	4	2378
959	2	2410
1516	6	4374
1201	6	4304
32	2	2350
623	2	2354
306	3	4375
483	5	2359
1421	2	2479
2114	3	4376
1774	1	2348
582	0	2619
1605	1	2348
273	2	2386
10	2	2608
2257	1	2348
1282	5	2359
759	1	2695
1136	6	3202
1006	1	2348
1363	3	3086
627	3	3750
1308	0	4377
1242	6	4378
1298	4	2353
508	1	2348
1141	0	4379
1286	2	2350
1161	2	2380
190	6	3870
1147	2	2362
1380	3	4380
199	2	2369
2078	6	4381
542	2	2369
1799	5	2359
1154	2	2369
1533	6	4382
1716	2	2396
137	2	2410
562	6	4383
2120	2	2369
1988	5	2664
777	1	2348
1459	1	2348
509	2	2369
697	2	2350
915	2	2369
1261	4	2353
1689	1	4384
2266	2	2386
886	6	4385
1281	3	4386
83	3	3138
892	2	2373
1194	0	3042
38	1	2348
1602	2	2476
58	5	2359
1422	2	2476
933	2	2350
1130	5	2359
109	2	2476
1356	4	2353
219	2	2410
188	5	2359
814	4	2353
2217	6	4387
2335	1	2348
1362	3	3160
1778	1	2695
888	0	3566
1135	2	2479
1404	2	2362
89	4	2353
89	6	2781
412	0	2978
1430	2	2350
990	1	2695
1657	1	2348
851	0	4388
1780	1	2348
866	4	2356
905	0	4116
757	0	4389
1077	3	4390
956	2	2350
2295	0	2441
1719	3	3066
1302	6	4391
319	1	2348
492	0	4392
1014	0	4393
241	1	2348
1208	1	2348
1741	0	4394
2026	5	2359
572	0	4395
1703	4	2356
705	1	2348
1469	5	2359
1949	4	2353
464	0	4396
1229	2	2362
27	1	2348
726	1	2348
269	5	2375
2064	2	2362
54	2	2369
456	3	4397
3331	0	4398
934	4	2419
1088	1	2348
1245	0	2462
1074	4	2419
710	1	2695
1409	2	2476
437	0	4399
901	1	2474
418	3	4400
2166	4	2353
325	2	2373
1347	2	2373
613	6	4158
145	2	2598
2139	0	4401
863	0	4147
1642	1	2622
1832	2	2350
1399	0	4402
149	1	2348
771	0	4403
1500	1	2348
2073	1	2862
913	4	2353
2202	1	2348
2036	6	3080
2272	2	2362
817	1	2348
2235	0	4404
2077	1	2474
957	1	2348
719	6	3686
2123	6	4221
685	1	4405
697	4	2419
698	1	2348
783	4	2403
521	0	4406
1046	2	2362
1376	5	2359
465	2	2369
2223	5	2359
1199	2	2369
1348	2	2380
738	3	3046
1008	1	2348
933	0	4407
788	1	2348
2128	3	2437
2276	3	4408
1	0	4409
1906	2	2373
1819	2	2608
1040	3	4092
1851	1	2348
1707	5	2359
2019	1	2348
1732	4	2353
1112	2	2598
1102	3	2626
1295	4	2353
862	2	2410
2056	2	2362
1373	6	4410
1148	3	4411
523	2	2362
258	1	2348
2270	4	2403
1116	4	2353
569	4	2353
80	4	2353
2178	0	3118
1294	1	2348
1179	2	2380
714	3	2586
1616	0	4379
1704	6	3693
1123	1	2348
1920	2	2476
1162	2	2350
246	6	4412
956	5	2359
1520	0	3583
1220	6	4413
2242	2	2416
2242	3	4414
1003	0	3866
1248	5	2359
1753	1	2480
2563	0	4415
2563	0	4307
1600	0	4416
910	6	4417
1758	0	4418
3418	6	4419
2631	4	2353
2186	0	4420
297	0	4421
146	2	2380
103	0	4211
3162	1	2474
191	6	3870
856	2	2396
3227	2	2380
1886	4	2353
2067	2	2350
1739	1	2792
1582	6	2757
1582	3	2516
276	2	2416
1161	0	4422
283	6	3196
1403	0	4423
1959	1	2348
4239	3	4424
348	1	2348
132	5	2359
972	1	2348
1895	0	3890
670	1	2348
368	2	2608
3495	2	2350
1054	6	4425
1904	4	2353
416	0	3519
425	0	4426
1486	2	2362
677	1	2348
23	4	2353
2054	5	2359
918	5	2359
986	4	2419
986	3	4427
488	4	2353
1142	3	3846
2145	4	2353
1830	6	4428
536	2	2410
1670	0	4429
1027	5	2375
1436	3	4430
419	1	2348
679	0	4431
1647	2	2369
2182	0	3676
1722	2	2409
1722	1	2348
33	2	2362
656	6	4432
490	6	4433
1966	1	2348
911	6	4434
1112	1	2348
1055	2	2410
952	1	2348
424	1	2348
1672	1	2348
486	2	2410
1927	2	2410
3412	6	3413
1615	2	2479
2162	2	2479
1296	1	2348
579	6	4435
999	1	2348
1162	1	2348
1835	5	2664
1145	2	2416
2099	0	4436
56	3	4437
1724	2	2409
520	5	2359
632	0	2666
636	0	2624
1837	6	2501
420	3	4438
773	4	2490
784	6	4439
192	5	2359
249	2	2373
242	4	2353
152	3	4440
856	2	2350
1276	0	2768
1659	5	2423
365	1	2348
1482	4	2353
766	4	2353
418	2	2362
731	1	2348
538	4	2353
598	4	2353
209	3	4441
4239	1	2348
1254	2	2410
2018	4	2353
202	6	4442
142	2	2410
1381	1	2348
1899	0	4176
1895	1	2348
2187	1	2348
861	3	4443
1451	2	2350
349	2	2373
503	6	4444
1495	2	2369
1767	1	2348
2225	1	2348
232	4	2353
105	4	2353
1709	5	2359
2253	0	4445
1690	4	2353
2100	1	2348
681	0	2382
993	1	4446
1207	6	4447
1041	6	4444
655	1	2348
12	5	2423
790	2	2386
219	2	2476
1735	2	2350
1358	0	4448
1350	4	2378
122	4	2353
1574	2	2476
1993	0	4449
424	5	2423
1727	2	2369
307	3	4450
245	0	4229
833	6	4451
389	1	2348
1477	4	2353
506	0	3542
1296	6	4452
184	2	2354
1798	2	2362
1676	0	3117
451	1	2348
382	2	2471
1894	6	4192
1049	4	2353
1172	0	4453
1520	0	4454
1536	0	4455
1866	0	4456
2242	6	4457
2026	6	4458
594	6	4304
268	0	4459
67	2	2350
285	2	2369
705	2	2392
21	3	3223
1585	1	2348
2137	0	2890
1579	5	2423
60	2	2598
364	1	2348
2299	2	2373
1729	4	2419
355	2	2362
785	0	4460
857	1	2348
1983	2	2350
1860	3	4461
1191	0	2492
1042	3	2776
372	1	4462
1286	4	2353
2093	3	3155
1271	4	2419
1091	6	4013
2126	2	2410
1154	0	2492
1144	1	2695
1716	2	2362
2120	5	2423
1370	4	2353
1370	0	4463
1238	3	4464
517	2	2350
1455	3	4465
945	1	2348
347	6	4466
1956	3	3428
1864	0	4467
232	1	2348
1801	1	2348
685	4	2403
1018	2	2350
545	6	4468
1677	2	2363
742	2	2362
1197	2	2380
2035	3	2776
1368	3	2770
1368	0	4469
2115	6	4470
551	0	3559
1867	5	2423
2101	3	4471
227	4	2419
1850	2	2363
844	4	2353
1998	5	2359
507	5	2359
233	0	4472
219	1	2348
2174	6	3515
4473	2	2409
2329	4	2353
1289	2	2410
911	1	2348
2019	2	2753
1732	1	2348
1763	2	2362
2252	5	2664
1167	2	2350
2487	6	4474
1322	6	3146
514	4	2353
651	5	2359
535	2	2377
1434	5	2359
1030	2	2753
2270	2	2479
445	2	2362
528	6	2968
155	1	2348
87	3	3232
1352	1	2383
1151	2	2350
1820	0	2768
1179	2	2416
2127	6	4475
1969	2	2410
713	0	4476
1172	2	2369
552	2	2350
634	3	2523
2154	1	2348
1617	0	4477
1092	1	2348
1174	2	2380
1293	2	2363
2201	0	4478
2308	2	2476
1504	0	4479
935	2	2479
1567	2	2410
691	1	2348
54	2	2362
69	2	2409
749	1	2348
1529	1	2348
1529	3	4480
735	0	4481
471	5	2359
1457	2	2362
1074	2	2362
1314	6	4482
1438	2	2350
2076	5	2359
1521	0	2438
1338	6	4483
264	6	2470
244	4	2353
348	4	2353
234	4	2353
1125	0	4484
1775	0	4485
294	5	2423
2086	0	4486
802	6	4330
1532	2	2386
1451	3	4487
2272	2	2369
817	3	3577
232	2	2373
2102	5	2359
1629	2	2373
1176	1	2348
1018	1	2348
2156	6	4488
1131	3	4489
34	4	2353
1155	2	2362
546	3	3041
356	2	2350
738	1	2622
1458	3	3040
233	6	3246
960	0	4490
1728	0	4491
561	3	3847
656	1	2695
2652	2	2410
1966	3	2532
2283	2	2350
715	4	2353
1688	0	4492
1148	1	2348
1783	6	4493
1897	6	4299
1116	1	2695
2158	0	4494
167	0	4495
1744	0	4496
203	2	2350
1820	6	2899
2248	5	2359
2122	5	2423
626	4	2353
1879	0	4497
2220	2	2369
2113	4	2353
3353	1	2474
1845	2	2350
2337	1	2348
1957	6	4016
1957	0	4420
652	3	3698
1425	2	2410
3324	6	4498
1976	4	2353
2212	2	2471
1527	2	2479
2148	0	4499
1741	6	4500
572	2	2362
2058	0	4501
1224	0	4502
450	2	2350
893	1	2622
2216	4	2353
1792	5	2423
1467	3	2586
2057	0	4503
1364	0	3760
840	0	4504
568	2	2363
853	4	2353
1118	0	2580
1152	3	4505
1139	6	2511
1637	6	3047
1187	1	2348
1359	1	2348
1468	0	4506
1324	4	2353
2076	1	2348
1068	4	2353
113	1	3277
2066	3	4507
202	0	4442
989	0	4508
2259	2	2362
889	1	2348
1337	2	2410
673	3	4509
2090	4	2353
555	6	4510
2200	5	2359
31	1	2695
1235	5	2359
326	1	2348
1076	6	4511
876	3	4247
2215	2	2377
28	3	3058
1422	0	4512
1130	2	2476
2010	3	4513
2214	2	2350
480	6	4514
161	0	4515
109	3	4516
1480	0	4517
1252	3	3940
1278	2	2362
337	4	2353
2307	2	2392
263	0	4518
490	5	2359
1558	2	2362
1804	2	2373
2150	4	2356
4519	6	4520
2274	5	2359
2091	0	4510
1216	1	2348
990	1	2348
1428	4	2353
424	2	2350
424	3	4521
61	0	4522
1671	1	2348
2270	4	2378
2149	3	3054
193	2	2410
2560	1	2348
1123	0	4523
1894	3	3188
1210	4	2353
574	2	2598
1246	2	2392
1246	5	2423
2249	6	4524
2249	2	2416
285	6	3526
2318	2	2363
27	2	2362
1853	3	4525
1624	2	2350
5	1	2348
3484	0	4526
1637	0	3047
1143	2	2350
803	6	4527
1890	3	4043
1245	2	2362
2093	5	2359
1649	6	4528
885	0	2812
1903	3	2504
1612	3	2741
1564	2	2362
2230	6	4529
396	0	2900
1378	2	2369
1263	2	2362
294	1	2348
896	6	4530
2130	3	4531
1061	3	4532
385	1	2622
1370	1	2348
1370	0	4533
1096	3	4534
1228	6	3254
416	3	4535
1645	4	2353
2031	2	2362
2247	2	2363
291	2	2373
617	2	2362
1942	5	2359
1930	3	3778
2267	0	4536
854	4	2537
1992	2	2373
1808	0	3516
4152	1	2383
4152	0	4537
1590	5	2359
1128	6	3774
600	0	4249
960	6	4538
398	4	2353
2335	4	2353
996	3	4539
646	6	4540
490	1	2348
118	2	2479
616	3	4541
1295	2	2410
2106	6	2964
1619	6	4542
578	1	2348
1996	2	2362
307	0	4543
1744	3	3139
1655	1	2348
1655	0	4544
1627	2	2479
1742	6	3045
1499	6	4545
16	3	4350
1676	1	2348
220	4	2353
101	5	2359
1573	1	2348
1031	0	3035
216	6	4546
959	3	4547
2228	1	2348
1003	1	2348
1288	6	4548
1201	2	2380
2186	1	2348
519	1	2348
146	6	4549
1871	0	3711
1650	2	2386
141	0	4366
169	1	2348
1454	2	2479
340	1	2348
2094	5	2375
1720	1	2348
1338	1	2348
255	1	2348
1456	3	4411
601	4	2419
2126	0	2570
2027	1	2348
1082	6	2463
1606	3	4550
252	2	2409
799	5	2359
353	1	2622
1861	4	2419
1175	2	2350
2305	3	4551
1988	2	2350
719	2	2392
425	5	2423
1518	2	2363
53	2	2410
664	0	3142
1320	1	2348
1889	2	2350
544	0	4552
1545	6	4553
860	2	2380
2035	0	2757
1326	0	4554
200	1	2695
2043	6	4555
892	1	2348
34	1	2348
399	5	2375
1973	2	2386
73	3	4556
590	6	3230
1989	2	2350
1297	3	2426
1540	6	4557
1587	0	2437
2614	2	2363
2045	2	2392
2045	2	2369
1	2	2369
324	5	2375
94	3	2888
522	5	2359
1157	0	4558
816	1	2348
970	0	2485
1952	4	2353
657	3	4559
1971	0	4560
1007	0	4561
4345	6	4562
1294	3	3188
1418	5	2359
2331	5	2359
1948	1	2348
709	6	2470
1920	6	4563
1182	2	2476
1145	5	2375
870	1	3277
3037	2	2386
1024	2	2386
2242	0	4564
1747	0	4565
1288	0	4566
2180	3	4567
67	5	2359
977	1	2474
880	0	4568
2881	2	2362
1960	2	2350
247	6	4569
146	2	2369
2705	2	2362
414	3	4570
98	4	2353
1513	1	2622
1776	1	2348
1990	6	4571
403	0	4572
1308	2	2350
650	2	2362
1314	0	4573
2321	6	3388
407	2	2362
1385	0	3640
1141	2	2373
1398	2	2350
147	4	2353
2277	1	2348
1285	0	4574
885	2	2350
1443	3	4335
1772	0	4575
1377	2	2362
953	1	2474
3336	3	4576
4	4	2353
153	6	4577
771	3	4578
158	6	3338
1453	2	2479
318	6	2877
31	2	2363
1219	6	4579
666	1	4580
85	5	2423
228	5	2359
174	5	2375
716	5	2423
2344	4	2353
1158	4	2353
2262	2	2410
1648	0	4581
171	6	4582
1916	6	4583
1232	6	4584
1203	0	4585
1777	5	2664
1192	3	4586
1192	0	4587
446	5	2375
1329	6	4588
2285	3	4589
1877	1	2348
1565	4	2353
1723	0	4590
1778	6	2910
1150	2	2369
1134	4	2353
699	2	2380
2158	2	2386
245	1	2348
1551	0	4591
833	5	2359
262	4	2353
117	3	3751
660	2	2362
238	4	2353
709	0	4480
1484	2	2410
1483	6	4025
184	4	2353
1636	2	2386
1218	2	2362
1520	2	2386
3613	2	2354
1872	1	2480
196	0	4592
2458	0	4593
2114	2	2396
2160	0	4594
1870	1	2383
2336	2	2386
2323	5	2359
2131	2	2369
2116	3	4595
192	1	3303
223	3	4596
223	0	3035
1468	2	2373
2251	0	2823
1088	5	2359
1242	1	2474
1838	3	4597
2314	5	2359
1230	5	2423
1004	6	2470
1684	6	2347
766	0	4598
566	2	2362
542	6	3009
501	1	2348
2121	0	4599
642	6	4600
1622	6	3118
806	0	4601
1855	2	2476
1608	3	2772
137	5	2375
897	6	3344
1451	4	2353
1962	2	2350
429	6	4602
425	2	2350
2082	5	2375
1693	6	4603
797	6	4604
858	0	4605
854	0	4316
1602	1	2348
1008	3	4606
1069	2	2362
12	0	2502
298	2	2362
1610	5	2423
1759	0	4607
2074	6	4192
1289	5	2423
1005	1	2348
1280	0	4343
1804	2	2363
1784	3	4148
862	1	2348
699	5	2423
92	4	2353
424	2	2386
834	0	3388
619	0	4608
686	0	3061
2111	2	2362
126	1	2348
498	4	2378
154	4	2353
2231	3	4609
1106	4	2419
173	5	2359
1336	1	2348
1465	5	2423
2095	1	2348
1031	3	4610
309	2	2354
1835	2	2392
492	4	2353
1387	0	2389
394	4	2353
605	2	2350
1902	2	2753
1340	0	3346
1467	2	2350
27	0	3420
998	3	2352
726	6	4104
935	0	3578
1461	4	2353
1187	1	3585
2320	6	2460
1363	1	2348
409	0	4611
856	1	2348
1983	3	4612
1088	3	3643
176	4	2353
1705	2	2362
2177	0	4613
1409	5	2359
908	0	4614
2277	0	4615
901	6	2484
885	6	2812
1772	3	4616
439	0	4617
1377	6	3168
145	4	2353
231	6	2580
930	6	4361
1775	0	4618
1606	0	4619
889	2	2350
524	6	2445
1400	1	2348
1290	0	4620
425	4	2403
1260	2	2410
553	0	4621
23	2	2369
224	6	4299
628	6	2573
808	4	2353
2037	5	2359
1493	2	2362
671	2	2362
253	1	2348
1204	3	4622
1008	4	2353
2214	2	2410
360	4	2419
1658	6	3604
140	1	2348
120	3	4623
1252	2	2350
1272	1	2348
944	5	2359
1748	6	3639
1150	5	2423
658	5	2423
189	0	4624
2385	2	2350
1993	3	4625
578	0	4626
1754	1	2348
1594	5	2423
270	4	2353
1713	2	2350
307	5	2359
30	6	4627
1744	0	4628
2000	3	2523
1292	0	4629
262	1	2348
584	4	2353
548	0	2382
2124	2	2410
1029	5	2375
711	4	2353
711	6	2382
2055	0	3112
4348	2	2410
1210	2	2362
1718	1	2348
74	0	4630
1307	1	2348
688	3	4631
2881	6	4632
1467	1	2348
230	4	2378
1476	2	2362
2160	5	2359
3069	6	4633
720	6	4634
867	4	2353
857	6	4635
1800	2	2363
809	0	3424
1245	2	2392
1932	2	2476
1860	0	4636
1230	2	2380
1414	2	2380
1738	3	4610
1010	0	4637
1063	0	3750
325	3	3524
1702	1	2474
142	2	2350
921	1	3277
1337	4	2353
863	2	2350
1200	0	4638
1533	2	2392
1406	4	2353
984	6	3752
1532	0	4639
1453	3	4640
299	1	2348
2317	0	4641
677	4	2353
662	2	2409
232	2	2416
326	5	2359
1262	0	4642
717	6	3878
915	0	4643
1146	6	4083
669	2	2377
1326	3	4644
1093	2	2410
1232	2	2369
1052	3	2405
933	3	4645
8	0	4646
278	2	2409
2013	0	3752
1802	5	2375
188	4	2822
116	4	2353
975	1	2348
592	0	4647
1961	3	4350
873	1	2348
1256	3	4648
1569	2	2350
72	1	2348
1586	2	2479
2342	2	2362
1050	1	2474
1369	0	4469
641	4	2353
1309	2	2479
1835	6	4649
760	3	2932
275	5	2423
2058	4	2353
2324	1	2348
2631	1	2348
2119	0	4650
922	6	3639
1421	4	2353
1913	5	2664
2112	3	3160
71	6	2500
726	2	2362
1953	0	4651
500	6	2883
690	2	2410
1764	1	2348
1391	5	2423
1838	4	2419
1697	3	4652
1416	3	4653
1812	3	3596
533	5	2359
739	1	2348
2066	1	2348
439	2	2354
284	6	4654
2255	4	2537
142	2	2362
1958	1	2474
1547	5	2359
951	6	4524
2097	3	4655
1290	2	2362
2120	0	4656
135	2	2476
331	1	2348
913	6	2466
1205	2	2362
1721	6	4657
1910	2	2410
17	5	2359
37	2	2380
2344	0	2717
1689	1	2348
876	2	2362
2236	1	2348
2043	1	2348
883	6	4658
883	0	4659
2109	0	3716
362	0	4660
2614	2	2479
12	1	2348
279	2	2410
1510	2	2350
2174	2	2363
879	1	2383
877	2	2392
1350	1	2383
1966	1	2695
1150	4	2353
116	1	2348
746	2	2392
1112	6	2637
1922	1	2348
2056	4	2353
834	5	2359
1342	2	2350
72	5	2423
737	1	2348
1507	4	2353
2342	6	3571
652	1	2348
1162	0	3292
1182	3	4661
2238	4	2353
753	2	2350
1423	5	2359
205	0	4662
2020	2	2476
747	5	2359
56	5	2375
520	0	4663
144	3	4664
1892	2	2373
1402	5	2375
1964	5	2423
1964	0	3389
1152	2	2350
2299	0	4665
1691	2	2350
471	6	3005
1812	2	2350
1331	2	2476
1739	1	2348
469	1	2348
1738	2	2476
4095	2	2409
283	2	2363
4189	0	4190
2230	0	4666
2302	5	2375
1622	3	4667
1606	1	2348
459	1	2348
353	4	2403
2009	4	2353
1466	2	2409
1596	1	2348
1928	2	2350
1442	1	2383
1442	0	4668
1988	2	2396
777	5	2423
425	0	4669
1274	5	2359
664	2	2350
105	1	2348
1889	1	2348
1076	4	2419
1942	4	2378
2267	3	2556
1543	2	2362
1028	5	2359
1072	4	2353
2313	2	2362
1830	2	2380
186	0	4670
419	0	4671
332	0	2947
1638	3	4672
732	2	2369
2614	0	2615
790	0	4673
177	2	2410
2307	0	4674
1748	2	2362
2019	2	2373
2105	6	4675
424	2	2380
1968	2	2362
162	2	2386
1653	0	4676
393	1	2348
1525	6	4677
4678	2	2476
1294	6	2808
1794	6	4679
963	1	2348
1887	2	2362
1367	2	2350
1969	4	2353
1798	4	2353
293	0	4680
381	2	2369
1974	6	4681
1343	2	2362
1835	6	4682
312	5	2359
1024	4	2353
1986	4	2419
1628	6	2707
882	2	2362
696	1	2348
822	6	4683
1960	3	4684
1476	6	4685
14	2	2350
36	1	2622
1389	3	2962
1282	0	4686
1108	6	3202
281	5	2359
2161	5	2359
1932	1	2348
3799	4	2419
190	5	2359
885	3	4687
981	5	2359
1456	6	4688
1903	0	2781
1612	2	2479
567	0	4689
1702	0	4690
2357	0	4691
436	4	2378
1395	4	2353
75	4	2822
1501	6	4692
453	3	4450
2199	2	2373
259	4	2353
503	2	2350
1918	2	2354
887	5	2375
347	2	2476
1864	4	2537
1910	2	2362
29	1	2348
488	3	3109
1176	5	2664
2334	2	2350
2334	2	2479
1648	4	2353
669	0	2475
1785	6	3817
1277	5	2359
1669	2	2410
481	3	4693
909	1	2348
419	6	4694
1186	3	3645
926	2	2410
1768	4	2353
1828	4	2353
2004	1	2695
316	3	4695
1749	4	2353
1217	2	2373
1153	0	4696
944	6	4697
116	6	4698
1026	1	2348
57	5	2359
903	2	2363
2091	2	2410
1216	5	2359
1434	0	4699
586	4	2353
2152	6	2436
1713	4	2419
905	1	2480
1742	4	2353
1879	3	4700
1862	4	2353
238	6	3078
963	4	2353
831	6	4139
62	2	2350
641	0	4701
1536	2	2362
1413	3	4702
760	0	4703
159	6	4704
623	5	2359
2332	1	2348
3418	2	2362
1788	2	2409
196	2	2350
1460	0	4705
2040	1	2348
747	0	2808
1792	2	2362
780	3	3513
726	1	3798
1103	3	4706
1461	2	2373
3069	2	2409
1239	2	2350
54	4	2353
919	2	2350
152	2	2362
1391	3	2389
2143	3	2439
1385	2	2369
1398	6	2820
1649	0	4707
1249	0	4708
260	5	2423
901	4	2403
1772	4	2353
1147	2	2354
567	2	2363
1044	6	4325
2121	1	2348
1200	3	4709
336	6	2668
2062	0	3042
902	0	4710
1339	2	2350
1121	2	2476
1303	2	2350
1066	0	4711
2207	3	4052
2102	4	2378
1570	0	4712
1320	5	2359
1018	4	2353
222	0	4423
559	1	2348
631	0	2798
1942	0	4339
1117	0	2347
1965	0	4713
13	1	2348
1633	2	2362
